rollout/exploration_rate,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length,train/loss,train/n_updates,train/learning_rate
0.01,60,72100,1185,8604,236.36,1.95,,,0.006481781601905823,5524,0.0001
0.01,60,72134,1186,8608,235.83,1.94,,,0.0049615041352808475,5533,0.0001
0.01,60,72167,1187,8612,235.65,1.94,,,0.005980056710541248,5541,0.0001
0.01,60,72195,1188,8616,236.07,1.95,,,0.001719591673463583,5548,0.0001
0.01,60,72238,1190,8620,234.0,1.89,,,0.003338562324643135,5559,0.0001
0.01,60,72267,1191,8624,234.0,1.89,,,0.004770242143422365,5566,0.0001
0.01,60,72303,1193,8628,233.97,1.89,,,0.020324381068348885,5575,0.0001
0.01,60,72361,1195,8632,235.43,1.93,,,0.0007040316122584045,5590,0.0001
0.01,60,72394,1196,8636,235.92,1.95,,,0.0025707404129207134,5598,0.0001
0.01,60,72419,1197,8640,236.82,1.98,,,0.0025583351962268353,5604,0.0001
0.01,60,72478,1199,8644,236.82,1.98,,,0.005666610784828663,5619,0.0001
0.01,60,72513,1200,8648,237.6,2.0,,,0.0014008592115715146,5628,0.0001
0.01,60,72559,1202,8652,237.96,2.01,,,0.00590364309027791,5639,0.0001
0.01,60,72579,1203,8656,238.19,2.02,,,0.0019981900695711374,5644,0.0001
0.01,60,72599,1204,8660,237.7,2.0,,,0.0037311750929802656,5649,0.0001
0.01,60,72645,1206,8664,237.7,2.0,,,0.0005978190456517041,5661,0.0001
0.01,60,72683,1207,8668,237.1,1.99,,,0.0002656644501257688,5670,0.0001
0.01,60,72719,1209,8672,237.26,1.99,,,0.0005252101691439748,5679,0.0001
0.01,60,72747,1210,8676,236.6,1.97,,,0.020703734830021858,5686,0.0001
0.01,60,72795,1211,8680,235.57,1.94,,,0.0004683100851252675,5698,0.0001
0.01,60,72841,1213,8684,235.57,1.94,,,0.0006876687984913588,5710,0.0001
0.01,59,72904,1215,8688,235.98,1.95,,,0.003528331872075796,5725,0.0001
0.01,59,72933,1217,8692,237.69,2.0,,,0.0016318275593221188,5733,0.0001
0.01,59,72961,1218,8696,238.16,2.01,,,0.004904470406472683,5740,0.0001
0.01,59,72997,1219,8700,238.36,2.02,,,0.002134515205398202,5749,0.0001
0.01,59,73047,1221,8704,238.36,2.02,,,0.0031041300389915705,5761,0.0001
0.01,59,73083,1222,8708,238.66,2.02,,,0.008184901438653469,5770,0.0001
0.01,59,73117,1224,8712,238.55,2.02,,,0.002344996901229024,5779,0.0001
0.01,59,73145,1225,8716,238.28,2.02,,,0.0027804856654256582,5786,0.0001
0.01,59,73181,1226,8720,238.79,2.04,,,0.012137039564549923,5795,0.0001
0.01,59,73229,1228,8724,238.79,2.04,,,0.00402245344594121,5807,0.0001
0.01,59,73249,1229,8728,239.01,2.05,,,0.00304895406588912,5812,0.0001
0.01,59,73287,1230,8732,238.01,2.02,,,0.0007078623166307807,5821,0.0001
0.01,59,73307,1231,8736,237.6,2.0,,,0.0027801552787423134,5826,0.0001
0.01,59,73345,1233,8740,237.72,2.0,,,0.0022159144282341003,5836,0.0001
0.01,59,73395,1234,8744,237.72,2.0,,,0.0009717370849102736,5848,0.0001
0.01,59,73426,1235,8748,238.66,2.01,,,0.000491162936668843,5856,0.0001
0.01,59,73462,1237,8752,237.85,1.99,,,0.00319321034476161,5865,0.0001
0.01,59,73490,1238,8756,238.46,2.0,,,0.003076547058299184,5872,0.0001
0.01,59,73534,1239,8760,237.42,1.97,,,0.017506860196590424,5883,0.0001
0.01,59,73566,1240,8764,237.42,1.97,,,0.007383224554359913,5891,0.0001
0.01,59,73601,1242,8768,236.79,1.96,,,0.000850544951390475,5900,0.0001
0.01,59,73645,1244,8772,236.72,1.96,,,0.0011256759753450751,5911,0.0001
0.01,59,73672,1245,8776,237.21,1.97,,,0.007592849899083376,5917,0.0001
0.01,59,73702,1246,8780,237.14,1.97,,,0.004640000406652689,5925,0.0001
0.01,59,73765,1248,8784,237.14,1.97,,,0.001972657162696123,5941,0.0001
0.01,59,73801,1249,8788,238.03,1.99,,,0.0033771495800465345,5950,0.0001
0.01,59,73837,1251,8792,238.58,2.0,,,0.0007340789306908846,5959,0.0001
0.01,58,73857,1251,8796,238.43,2.0,,,0.0008836343185976148,5964,0.0001
0.01,58,73905,1253,8800,239.58,2.04,,,0.002144947648048401,5976,0.0001
0.01,58,73953,1255,8804,239.58,2.04,,,0.001113768550567329,5988,0.0001
0.01,58,73989,1257,8808,240.31,2.06,,,0.01044492144137621,5997,0.0001
0.01,58,74033,1258,8812,241.03,2.08,,,0.0012983038323000073,6008,0.0001
0.01,58,74061,1259,8816,241.74,2.1,,,0.0002472330234013498,6015,0.0001
0.01,58,74111,1261,8820,243.21,2.14,,,0.0013898464385420084,6027,0.0001
0.01,58,74149,1262,8824,243.21,2.14,,,0.0003302546392660588,6037,0.0001
0.01,58,74185,1264,8828,244.01,2.16,,,0.000209652294870466,6046,0.0001
0.01,58,74236,1265,8832,245.62,2.2,,,0.0018683868693187833,6058,0.0001
0.01,58,74266,1267,8836,245.78,2.21,,,0.0005581105360761285,6066,0.0001
0.01,58,74302,1268,8840,246.22,2.22,,,0.0016878594178706408,6075,0.0001
0.01,58,74338,1270,8844,246.22,2.22,,,0.0010331529192626476,6084,0.0001
0.01,58,74374,1271,8848,245.59,2.2,,,0.0012435407843440771,6093,0.0001
0.01,58,74424,1273,8852,245.66,2.2,,,0.002538843546062708,6105,0.0001
0.01,58,74444,1273,8856,246.01,2.21,,,0.0027784034609794617,6110,0.0001
0.01,58,74504,1276,8860,247.12,2.24,,,0.005296625196933746,6125,0.0001
0.01,58,74552,1277,8864,247.12,2.24,,,0.001781128579750657,6137,0.0001
0.01,58,74572,1278,8868,247.02,2.24,,,0.0007166021969169378,6142,0.0001
0.01,58,74640,1281,8872,248.2,2.27,,,0.000590955838561058,6159,0.0001
0.01,58,74708,1283,8876,250.3,2.32,,,0.0037593073211610317,6176,0.0001
0.01,58,74737,1285,8880,250.16,2.32,,,0.0028008820954710245,6184,0.0001
0.01,58,74757,1285,8884,250.16,2.32,,,0.0002211717510363087,6189,0.0001
0.01,58,74801,1287,8888,249.98,2.32,,,0.0007867781678214669,6200,0.0001
0.01,58,74821,1288,8892,251.06,2.34,,,0.003295514266937971,6205,0.0001
0.01,58,74859,1289,8896,251.9,2.36,,,0.014444369822740555,6214,0.0001
0.01,58,74897,1290,8900,252.17,2.37,,,0.0009280593367293477,6224,0.0001
0.01,58,74917,1291,8904,252.17,2.37,,,0.0025008325465023518,6229,0.0001
0.01,57,74937,1292,8908,251.11,2.35,,,0.0007889001863077283,6234,0.0001
0.01,57,74957,1293,8912,251.24,2.35,,,0.0008899735403247178,6239,0.0001
0.01,57,74995,1295,8916,252.14,2.37,,,0.0004106340929865837,6248,0.0001
0.01,57,75031,1296,8920,251.74,2.36,,,0.0007900790660642087,6257,0.0001
0.01,57,75079,1298,8924,251.74,2.36,,,0.0013624409912154078,6269,0.0001
0.01,57,75127,1299,8928,252.77,2.39,,,0.0077074747532606125,6281,0.0001
0.01,57,75171,1301,8932,253.18,2.4,,,0.0005465495050884783,6292,0.0001
0.01,57,75191,1301,8936,252.19,2.38,,,0.000642081256955862,6297,0.0001
0.01,57,75211,1302,8940,252.19,2.38,,,0.001111163874156773,6302,0.0001
0.01,57,75247,1303,8944,252.19,2.38,,,0.0032607719767838717,6311,0.0001
0.01,57,75295,1305,8948,252.06,2.38,,,0.0006003353628329933,6323,0.0001
0.01,57,75331,1307,8952,252.68,2.4,,,0.00778562156483531,6332,0.0001
0.01,57,75363,1308,8956,252.37,2.4,,,0.0028021102771162987,6340,0.0001
0.01,57,75414,1310,8960,252.92,2.41,,,0.0005427571013569832,6353,0.0001
0.01,57,75476,1312,8964,252.92,2.41,,,0.01837599277496338,6368,0.0001
0.01,57,75520,1314,8968,254.99,2.47,,,0.002741944044828415,6379,0.0001
0.01,57,75554,1315,8972,253.78,2.45,,,0.003948267549276352,6388,0.0001
0.01,57,75569,1316,8976,253.1,2.44,,,0.00033628198434598744,6392,0.0001
0.01,57,75601,1317,8980,252.52,2.43,,,0.002683014143258333,6400,0.0001
0.01,57,75633,1318,8984,252.52,2.43,,,0.000670030654873699,6408,0.0001
0.01,57,75668,1320,8988,252.36,2.43,,,0.0003645711694844067,6416,0.0001
0.01,57,75686,1321,8992,252.29,2.43,,,0.00125316611956805,6421,0.0001
0.01,57,75722,1322,8996,251.25,2.41,,,0.0015205193776637316,6430,0.0001
0.01,57,75760,1323,9000,250.65,2.39,,,0.0004251892678439617,6439,0.0001
0.01,57,75794,1324,9004,250.65,2.39,,,0.0008492899360135198,6448,0.0001
0.01,57,75856,1327,9008,251.25,2.4,,,0.0004789952654391527,6463,0.0001
0.01,57,75883,1328,9012,251.52,2.41,,,0.0014699285384267569,6470,0.0001
0.01,57,75910,1329,9016,251.09,2.39,,,0.0051924013532698154,6477,0.0001
0.01,57,75939,1330,9020,250.27,2.37,,,0.0016499250195920467,6484,0.0001
0.01,57,75987,1332,9024,250.27,2.37,,,0.006014890968799591,6496,0.0001
0.01,56,76033,1334,9028,250.66,2.37,,,0.007232265081256628,6508,0.0001
0.01,56,76087,1336,9032,251.75,2.4,,,0.0007966122939251363,6521,0.0001
0.01,56,76119,1337,9036,252.91,2.43,,,0.004069329705089331,6529,0.0001
0.01,56,76169,1338,9040,254.03,2.46,,,0.0006105718784965575,6542,0.0001
0.01,56,76225,1340,9044,254.03,2.46,,,0.0034780744463205338,6556,0.0001
0.01,56,76256,1341,9048,254.61,2.48,,,0.0012530606472864747,6563,0.0001
0.01,56,76276,1342,9052,254.27,2.47,,,0.0006796352099627256,6568,0.0001
0.01,56,76290,1343,9056,253.27,2.45,,,0.000696708622854203,6572,0.0001
0.01,56,76319,1344,9060,253.7,2.46,,,0.009815710596740246,6579,0.0001
0.01,56,76365,1346,9064,253.7,2.46,,,0.00047069377615116537,6591,0.0001
0.01,56,76397,1347,9068,252.33,2.43,,,0.0026389663107693195,6599,0.0001
0.01,56,76443,1349,9072,253.16,2.46,,,0.0008847749559208751,6610,0.0001
0.01,56,76483,1350,9076,254.23,2.48,,,0.0008157504489645362,6620,0.0001
0.01,56,76515,1351,9080,253.68,2.47,,,0.000643628416582942,6628,0.0001
0.01,56,76547,1353,9084,253.68,2.47,,,0.0006958629237487912,6636,0.0001
0.01,56,76607,1355,9088,253.74,2.47,,,0.0013370212400332093,6651,0.0001
0.01,56,76625,1355,9092,253.75,2.47,,,0.004561719950288534,6656,0.0001
0.01,56,76706,1359,9096,255.0,2.5,,,0.011065597645938396,6676,0.0001
0.01,56,76736,1360,9100,255.33,2.51,,,0.0009459229186177254,6683,0.0001
0.01,56,76776,1361,9104,255.33,2.51,,,0.0016264860751107335,6693,0.0001
0.01,56,76808,1363,9108,255.41,2.51,,,0.0009018321870826185,6701,0.0001
0.01,56,76842,1364,9112,255.55,2.51,,,0.00036881747655570507,6710,0.0001
0.01,56,76870,1365,9116,255.39,2.51,,,0.0018516693962737918,6717,0.0001
0.01,56,76911,1366,9120,255.18,2.5,,,0.0006012098747305572,6727,0.0001
0.01,56,76961,1368,9124,255.18,2.5,,,0.00030261024949140847,6740,0.0001
0.01,56,76979,1369,9128,255.89,2.52,,,0.0017642804887145758,6744,0.0001
0.01,56,76999,1370,9132,254.42,2.48,,,0.0013301233993843198,6749,0.0001
0.01,56,77037,1372,9136,254.73,2.48,,,0.00039048638427630067,6759,0.0001
0.01,56,77069,1373,9140,254.39,2.47,,,0.0004611143085639924,6767,0.0001
0.01,56,77105,1374,9144,254.39,2.47,,,0.0014062352711334825,6776,0.0001
0.01,56,77143,1375,9148,253.49,2.45,,,0.00028454785933718085,6785,0.0001
0.01,56,77170,1376,9152,253.01,2.44,,,0.0009694958571344614,6792,0.0001
0.01,56,77214,1378,9156,253.7,2.45,,,0.004712832160294056,6803,0.0001
0.01,56,77234,1379,9160,253.51,2.45,,,0.00335709354840219,6808,0.0001
0.01,55,77265,1380,9164,253.51,2.45,,,0.00044635977246798575,6816,0.0001
0.01,55,77285,1380,9168,252.82,2.43,,,0.004148671869188547,6821,0.0001
0.01,55,77327,1382,9172,252.47,2.42,,,0.009340652264654636,6831,0.0001
0.01,55,77347,1383,9176,251.92,2.4,,,0.00481722317636013,6836,0.0001
0.01,55,77372,1384,9180,251.07,2.38,,,0.00034990819403901696,6842,0.0001
0.01,55,77390,1385,9184,251.07,2.38,,,0.004225051496177912,6847,0.0001
0.01,55,77419,1386,9188,249.95,2.35,,,0.005700534209609032,6854,0.0001
0.01,55,77459,1387,9192,248.93,2.32,,,0.0006874992977827787,6864,0.0001
0.01,55,77479,1388,9196,248.53,2.31,,,0.00017713243141770363,6869,0.0001
0.01,55,77510,1389,9200,248.45,2.3,,,0.00139992858748883,6877,0.0001
0.01,55,77541,1390,9204,248.45,2.3,,,0.000423675897764042,6885,0.0001
0.01,55,77572,1391,9208,247.71,2.28,,,0.0006560547626577318,6892,0.0001
0.01,55,77601,1393,9212,247.8,2.27,,,0.00013946753460913897,6900,0.0001
0.01,55,77672,1395,9216,248.92,2.29,,,0.000948940054513514,6917,0.0001
0.01,55,77710,1397,9220,249.65,2.3,,,0.004781102295964956,6927,0.0001
0.01,55,77745,1398,9224,249.65,2.3,,,0.007698557805269957,6936,0.0001
0.01,55,77763,1399,9228,249.18,2.29,,,0.002534761093556881,6940,0.0001
0.01,55,77783,1400,9232,249.1,2.29,,,0.002335293684154749,6945,0.0001
0.01,55,77821,1401,9236,249.01,2.29,,,0.00039111723890528083,6955,0.0001
0.01,55,77841,1402,9240,248.2,2.27,,,0.0009265830158255994,6960,0.0001
0.01,55,77879,1403,9244,248.2,2.27,,,0.0010806347709149122,6969,0.0001
0.01,55,77908,1404,9248,247.59,2.26,,,0.006192093249410391,6976,0.0001
0.01,55,77944,1405,9252,247.6,2.26,,,0.0030381351243704557,6985,0.0001
0.01,55,77976,1406,9256,247.57,2.26,,,0.00030126154888421297,6993,0.0001
0.01,55,78005,1408,9260,246.9,2.24,,,0.0005344256060197949,7001,0.0001
0.01,55,78036,1409,9264,246.9,2.24,,,0.00267036072909832,7008,0.0001
0.01,55,78068,1411,9268,247.44,2.24,,,0.0005503809661604464,7016,0.0001
0.01,55,78128,1413,9272,247.5,2.23,,,0.0007364322664216161,7031,0.0001
0.01,55,78144,1413,9276,247.02,2.22,,,0.00014178194396663457,7035,0.0001
0.01,55,78185,1415,9280,247.61,2.22,,,0.0007276998367160559,7046,0.0001
0.01,55,78221,1416,9284,247.61,2.22,,,0.0023669302463531494,7055,0.0001
0.01,55,78241,1417,9288,246.37,2.2,,,0.000587416929192841,7060,0.0001
0.01,55,78279,1418,9292,245.87,2.18,,,0.0028953843284398317,7069,0.0001
0.01,55,78327,1420,9296,246.55,2.19,,,0.0008945628069341183,7081,0.0001
0.01,55,78352,1421,9300,246.4,2.18,,,0.0013032389106228948,7087,0.0001
0.01,55,78388,1423,9304,246.4,2.18,,,0.00033523066667839885,7096,0.0001
0.01,55,78408,1424,9308,245.91,2.17,,,0.0006189349223859608,7101,0.0001
0.01,55,78473,1426,9312,246.29,2.18,,,0.002009402494877577,7118,0.0001
0.01,55,78493,1427,9316,245.91,2.16,,,0.0018584573408588767,7123,0.0001
0.01,54,78534,1428,9320,245.39,2.14,,,0.01684924215078354,7133,0.0001
0.01,54,78559,1429,9324,245.39,2.14,,,0.00093298644060269,7139,0.0001
0.01,54,78609,1431,9328,244.87,2.13,,,0.005973897408694029,7152,0.0001
0.01,54,78625,1431,9332,244.45,2.13,,,0.0013832859694957733,7156,0.0001
0.01,54,78663,1432,9336,244.64,2.13,,,0.00032017292687669396,7165,0.0001
0.01,54,78701,1435,9340,244.58,2.13,,,0.005968100391328335,7175,0.0001
0.01,54,78739,1436,9344,244.58,2.13,,,0.0005058511160314083,7184,0.0001
0.01,54,78759,1437,9348,244.43,2.13,,,0.002641625003889203,7189,0.0001
0.01,54,78779,1438,9352,243.17,2.1,,,0.00955513957887888,7194,0.0001
0.01,54,78810,1441,9356,242.92,2.09,,,0.00040942945634014904,7202,0.0001
0.01,54,78830,1442,9360,241.58,2.05,,,0.0010206436272710562,7207,0.0001
0.01,54,78850,1442,9364,241.58,2.05,,,0.0005593346431851387,7212,0.0001
0.01,54,78888,1444,9368,240.57,2.02,,,0.000990251312032342,7221,0.0001
0.01,54,78908,1444,9372,239.93,2.01,,,0.000273118115728721,7226,0.0001
0.01,54,78946,1446,9376,238.28,1.97,,,0.0004006210947409272,7236,0.0001
0.01,54,78966,1447,9380,237.77,1.96,,,0.0013490964192897081,7241,0.0001
0.01,54,79016,1449,9384,237.77,1.96,,,0.0008937801467254758,7253,0.0001
0.01,54,79066,1451,9388,239.5,2.0,,,0.0052032447420060635,7266,0.0001
0.01,54,79110,1453,9392,240.3,2.02,,,0.003577452152967453,7277,0.0001
0.01,54,79130,1453,9396,239.47,2.0,,,0.0009310581954196095,7282,0.0001
0.01,54,79150,1454,9400,238.85,1.98,,,0.000938685261644423,7287,0.0001
0.01,54,79170,1455,9404,238.85,1.98,,,0.001915923086926341,7292,0.0001
0.01,54,79226,1457,9408,239.03,1.98,,,0.0007191238692030311,7306,0.0001
0.01,54,79253,1458,9412,240.52,2.03,,,0.0010196669027209282,7313,0.0001
0.01,54,79313,1460,9416,241.21,2.05,,,0.0009339136304333806,7328,0.0001
0.01,54,79357,1462,9420,241.57,2.05,,,0.0003875070542562753,7339,0.0001
0.01,54,79388,1463,9424,241.57,2.05,,,0.000252126541454345,7346,0.0001
0.01,54,79408,1464,9428,240.87,2.03,,,0.0002527782926335931,7351,0.0001
0.01,54,79462,1466,9432,239.3,1.99,,,0.00013966359256301075,7365,0.0001
0.01,54,79492,1467,9436,240.41,2.02,,,0.0002234415733255446,7372,0.0001
0.01,54,79548,1469,9440,241.68,2.06,,,0.0007093164604157209,7386,0.0001
0.01,54,79586,1470,9444,241.68,2.06,,,0.0018294736510142684,7396,0.0001
0.01,54,79624,1472,9448,241.99,2.06,,,0.0001295090769417584,7405,0.0001
0.01,54,79660,1474,9452,241.61,2.05,,,0.0007550978334620595,7414,0.0001
0.01,54,79692,1475,9456,241.68,2.05,,,0.0018798386445268989,7422,0.0001
0.01,53,79748,1477,9460,241.88,2.06,,,0.0026879378128796816,7436,0.0001
0.01,53,79791,1478,9464,241.88,2.06,,,0.0004796741995960474,7447,0.0001
0.01,53,79809,1479,9468,240.57,2.03,,,0.0028889812529087067,7452,0.0001
0.01,53,79865,1481,9472,240.7,2.03,,,0.014149478636682034,7466,0.0001
0.01,53,79907,1483,9476,242.01,2.05,,,0.00550750270485878,7476,0.0001
0.01,53,79969,1485,9480,243.16,2.08,,,0.0030302577652037144,7492,0.0001
0.01,,80000,,,,,3.6,290.2,0.0036009852774441242,7499,0.0001
0.01,53,80033,1490,9484,243.16,2.08,,,0.005743891000747681,7508,0.0001
0.01,53,80053,1491,9488,244.44,2.11,,,0.01275191456079483,7513,0.0001
0.01,53,80073,1491,9492,243.86,2.09,,,0.01143490057438612,7518,0.0001
0.01,53,80111,1493,9496,244.02,2.09,,,0.008377769030630589,7527,0.0001
0.01,53,80159,1494,9500,244.32,2.1,,,0.022016195580363274,7539,0.0001
0.01,53,80197,1496,9504,244.32,2.1,,,0.01595265604555607,7549,0.0001
0.01,53,80235,1497,9508,244.0,2.09,,,0.01249505952000618,7558,0.0001
0.01,53,80271,1499,9512,243.4,2.07,,,0.015240978449583054,7567,0.0001
0.01,53,80299,1500,9516,243.86,2.09,,,0.006819746922701597,7574,0.0001
0.01,53,80319,1501,9520,243.54,2.08,,,0.001158435712568462,7579,0.0001
0.01,53,80357,1502,9524,243.54,2.08,,,0.005245785228908062,7589,0.0001
0.01,53,80457,1506,9528,244.08,2.1,,,0.008020973764359951,7614,0.0001
0.01,53,80483,1507,9532,244.79,2.12,,,0.012736175209283829,7620,0.0001
0.01,53,80532,1508,9536,244.55,2.12,,,0.01354639045894146,7632,0.0001
0.01,53,80588,1511,9540,244.73,2.13,,,0.005520658567547798,7646,0.0001
0.01,53,80645,1513,9544,244.73,2.13,,,0.007160521578043699,7661,0.0001
0.01,53,80665,1514,9548,244.94,2.13,,,0.009026256389915943,7666,0.0001
0.01,53,80703,1515,9552,245.28,2.14,,,0.004330524709075689,7675,0.0001
0.01,53,80723,1516,9556,245.44,2.14,,,0.008737219497561455,7680,0.0001
0.01,53,80773,1518,9560,246.23,2.16,,,0.00035463497624732554,7693,0.0001
0.01,53,80818,1519,9564,246.23,2.16,,,0.008740711025893688,7704,0.0001
0.01,53,80838,1520,9568,246.39,2.16,,,0.0049179913476109505,7709,0.0001
0.01,53,80883,1522,9572,246.28,2.15,,,0.0018098411383107305,7720,0.0001
0.01,53,80941,1524,9576,245.62,2.14,,,0.011833823285996914,7735,0.0001
0.01,53,80982,1526,9580,246.99,2.17,,,0.0030574833508580923,7745,0.0001
0.01,53,81002,1527,9584,246.99,2.17,,,0.00788593664765358,7750,0.0001
0.01,53,81022,1527,9588,245.87,2.14,,,0.01773913949728012,7755,0.0001
0.01,53,81060,1529,9592,244.93,2.11,,,0.0014643927570432425,7764,0.0001
0.01,52,81080,1529,9596,244.03,2.09,,,0.0050790319219231606,7769,0.0001
0.01,52,81100,1530,9600,242.94,2.06,,,0.0012974049896001816,7774,0.0001
0.01,52,81120,1531,9604,242.94,2.06,,,0.0013347519561648369,7779,0.0001
0.01,52,81140,1532,9608,242.43,2.04,,,0.0037073588464409113,7784,0.0001
0.01,52,81160,1532,9612,241.96,2.02,,,0.006481788121163845,7789,0.0001
0.01,52,81180,1533,9616,241.19,1.99,,,0.001973141450434923,7794,0.0001
0.01,52,81200,1534,9620,240.24,1.97,,,0.004311905708163977,7799,0.0001
0.01,52,81220,1535,9624,240.24,1.97,,,0.007228830363601446,7804,0.0001
0.01,52,81252,1536,9628,239.02,1.94,,,0.007804933935403824,7812,0.0001
0.01,52,81286,1538,9632,239.79,1.96,,,0.008580886758863926,7821,0.0001
0.01,52,81311,1539,9636,239.74,1.96,,,0.009387612342834473,7827,0.0001
0.01,52,81329,1540,9640,239.14,1.94,,,0.0009151552221737802,7832,0.0001
0.01,52,81364,1541,9644,239.14,1.94,,,0.0010453895665705204,7840,0.0001
0.01,52,81384,1541,9648,239.04,1.94,,,0.01377958059310913,7845,0.0001
0.01,52,81404,1542,9652,238.47,1.92,,,0.014582405798137188,7850,0.0001
0.01,52,81424,1543,9656,237.25,1.89,,,0.01282439287751913,7855,0.0001
0.01,52,81444,1544,9660,237.3,1.89,,,0.0015333129558712244,7860,0.0001
0.01,52,81464,1544,9664,237.3,1.89,,,0.0089181549847126,7865,0.0001
0.01,52,81484,1545,9668,237.03,1.88,,,0.005718819797039032,7870,0.0001
0.01,52,81504,1546,9672,236.51,1.87,,,0.0053214142099022865,7875,0.0001
0.01,52,81547,1547,9676,236.94,1.88,,,0.005447759293019772,7886,0.0001
0.01,52,81567,1548,9680,236.7,1.87,,,0.0010427606757730246,7891,0.0001
0.01,52,81587,1549,9684,236.7,1.87,,,0.006124306935817003,7896,0.0001
0.01,52,81607,1550,9688,236.82,1.87,,,0.004593093413859606,7901,0.0001
0.01,52,81621,1551,9692,235.96,1.85,,,0.004453054629266262,7905,0.0001
0.01,52,81641,1552,9696,235.5,1.84,,,0.01077503152191639,7910,0.0001
0.01,52,81659,1552,9700,234.86,1.83,,,0.00664075743407011,7914,0.0001
0.01,52,81679,1553,9704,234.86,1.83,,,0.005806524306535721,7919,0.0001
0.01,52,81699,1554,9708,234.42,1.82,,,0.005842616315931082,7924,0.0001
0.01,52,81719,1555,9712,233.89,1.81,,,0.002689910354092717,7929,0.0001
0.01,52,81753,1556,9716,232.64,1.78,,,0.011484319344162941,7938,0.0001
0.01,52,81789,1557,9720,232.02,1.77,,,0.006234277971088886,7947,0.0001
0.01,52,81809,1558,9724,232.02,1.77,,,0.002930017188191414,7952,0.0001
0.01,52,81847,1559,9728,231.27,1.75,,,0.0027707298286259174,7961,0.0001
0.01,52,81886,1560,9732,232.49,1.78,,,0.0020507541485130787,7971,0.0001
0.01,52,81955,1564,9736,233.09,1.8,,,0.008956683799624443,7988,0.0001
0.01,52,81996,1565,9740,235.02,1.85,,,0.007978033274412155,7998,0.0001
0.01,52,82021,1566,9744,235.02,1.85,,,0.009720539674162865,8005,0.0001
0.01,52,82048,1567,9748,234.5,1.84,,,0.00417832937091589,8011,0.0001
0.01,52,82082,1568,9752,234.73,1.85,,,0.003667303826659918,8020,0.0001
0.01,52,82102,1569,9756,233.89,1.83,,,0.004262258764356375,8025,0.0001
0.01,52,82122,1570,9760,233.38,1.82,,,0.0036646670196205378,8030,0.0001
0.01,52,82160,1571,9764,233.38,1.82,,,0.0032182137947529554,8039,0.0001
0.01,52,82180,1572,9768,233.15,1.82,,,0.008651882410049438,8044,0.0001
0.01,52,82214,1573,9772,232.59,1.81,,,0.008297961205244064,8053,0.0001
0.01,52,82239,1574,9776,232.52,1.81,,,0.005604602862149477,8059,0.0001
0.01,52,82257,1575,9780,231.49,1.79,,,0.0007898179464973509,8064,0.0001
0.01,52,82275,1576,9784,231.49,1.79,,,0.009334197267889977,8068,0.0001
0.01,52,82295,1577,9788,230.84,1.77,,,0.015756718814373016,8073,0.0001
0.01,52,82313,1577,9792,230.52,1.77,,,0.01132803875952959,8078,0.0001
0.01,52,82333,1578,9796,229.41,1.74,,,0.00750086409971118,8083,0.0001
0.01,52,82371,1579,9800,229.05,1.73,,,0.004610478412359953,8092,0.0001
0.01,52,82391,1580,9804,229.05,1.73,,,0.004726054146885872,8097,0.0001
0.01,52,82411,1581,9808,228.35,1.71,,,0.011123073287308216,8102,0.0001
0.01,52,82445,1582,9812,227.36,1.68,,,0.007740678731352091,8111,0.0001
0.01,52,82465,1583,9816,226.98,1.68,,,0.002478335052728653,8116,0.0001
0.01,52,82485,1583,9820,226.23,1.66,,,0.003184214700013399,8121,0.0001
0.01,52,82505,1584,9824,226.23,1.66,,,0.0021239190828055143,8126,0.0001
0.01,52,82525,1585,9828,225.92,1.65,,,0.005712850019335747,8131,0.0001
0.01,52,82545,1586,9832,224.84,1.61,,,0.008316343650221825,8136,0.0001
0.01,52,82565,1586,9836,224.0,1.59,,,0.0062539116479456425,8141,0.0001
0.01,51,82599,1588,9840,223.84,1.59,,,0.0021643831860274076,8149,0.0001
0.01,51,82628,1589,9844,223.84,1.59,,,0.0011868879664689302,8156,0.0001
0.01,51,82662,1591,9848,223.95,1.59,,,0.01036813948303461,8165,0.0001
0.01,51,82694,1592,9852,224.54,1.61,,,0.002221666509285569,8173,0.0001
0.01,51,82719,1593,9856,224.46,1.62,,,0.003546933177858591,8179,0.0001
0.01,51,82774,1595,9860,225.62,1.66,,,0.0020607428159564734,8193,0.0001
0.01,51,82794,1595,9864,225.62,1.66,,,0.0013160164235159755,8198,0.0001
0.01,51,82814,1596,9868,225.64,1.66,,,0.01621590368449688,8203,0.0001
0.01,51,82834,1597,9872,225.0,1.64,,,0.004627535119652748,8208,0.0001
0.01,51,82854,1597,9876,224.0,1.62,,,0.002947964007034898,8213,0.0001
0.01,51,82890,1599,9880,224.69,1.64,,,0.002562266308814287,8222,0.0001
0.01,51,82921,1600,9884,224.69,1.64,,,0.009913560934364796,8230,0.0001
0.01,51,82948,1601,9888,223.48,1.61,,,0.005423481110483408,8236,0.0001
0.01,51,82968,1602,9892,221.89,1.58,,,0.004313010722398758,8241,0.0001
0.01,51,82988,1603,9896,221.96,1.58,,,0.00771250668913126,8246,0.0001
0.01,51,83037,1605,9900,223.02,1.61,,,0.004879368469119072,8259,0.0001
0.01,51,83057,1606,9904,223.02,1.61,,,0.004097683820873499,8264,0.0001
