rollout/exploration_rate,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length,train/loss,train/n_updates,train/learning_rate
0.01,144,31774,220,3820,232.49,1.79,,,,,
0.01,144,31801,220,3824,232.49,1.79,,,,,
0.01,144,31819,220,3828,231.75,1.77,,,,,
0.01,144,31844,220,3832,230.61,1.75,,,,,
0.01,144,31864,221,3836,230.16,1.74,,,,,
0.01,144,31893,221,3840,229.86,1.73,,,,,
0.01,144,31913,221,3844,229.86,1.73,,,,,
0.01,144,31949,221,3848,230.2,1.74,,,,,
0.01,144,31978,221,3852,230.32,1.74,,,,,
0.01,144,31998,221,3856,229.98,1.73,,,,,
0.01,144,32025,222,3860,229.63,1.72,,,,,
0.01,144,32071,222,3864,229.63,1.72,,,,,
0.01,144,32091,222,3868,230.37,1.74,,,,,
0.01,144,32127,222,3872,230.67,1.75,,,,,
0.01,144,32166,222,3876,231.73,1.77,,,,,
0.01,144,32186,223,3880,231.61,1.76,,,,,
0.01,144,32224,223,3884,231.61,1.76,,,,,
0.01,144,32244,223,3888,231.68,1.76,,,,,
0.01,144,32264,223,3892,231.07,1.74,,,,,
0.01,144,32308,223,3896,232.28,1.76,,,,,
0.01,144,32337,224,3900,231.39,1.74,,,,,
0.01,144,32364,224,3904,231.39,1.74,,,,,
0.01,144,32382,224,3908,230.84,1.73,,,,,
0.01,144,32400,224,3912,230.8,1.73,,,,,
0.01,144,32436,224,3916,231.49,1.75,,,,,
0.01,144,32454,224,3920,230.9,1.73,,,,,
0.01,144,32513,225,3924,230.9,1.73,,,,,
0.01,144,32566,225,3928,232.38,1.77,,,,,
0.01,144,32605,225,3932,233.86,1.8,,,,,
0.01,144,32637,225,3936,234.35,1.81,,,,,
0.01,144,32655,225,3940,233.89,1.8,,,,,
0.01,144,32682,226,3944,233.89,1.8,,,,,
0.01,144,32737,226,3948,232.66,1.77,,,,,
0.01,144,32763,226,3952,234.8,1.82,,,,,
0.01,144,32781,226,3956,232.77,1.76,,,,,
0.01,144,32797,226,3960,232.22,1.75,,,,,
0.01,144,32826,227,3964,232.22,1.75,,,,,
0.01,144,32868,227,3968,232.21,1.75,,,,,
0.01,144,32900,228,3972,233.03,1.76,,,,,
0.01,144,32929,228,3976,233.13,1.76,,,,,
0.01,144,32963,228,3980,233.46,1.77,,,,,
0.01,144,32998,229,3984,233.46,1.77,,,,,
0.01,144,33036,229,3988,233.51,1.77,,,,,
0.01,143,33078,229,3992,233.88,1.78,,,,,
0.01,143,33094,229,3996,234.06,1.78,,,,,
0.01,143,33132,230,4000,234.38,1.79,,,,,
0.01,143,33161,230,4004,234.38,1.79,,,,,
0.01,143,33195,230,4008,234.11,1.78,,,,,
0.01,144,33236,230,4012,234.69,1.79,,,,,
0.01,144,33286,231,4016,235.52,1.81,,,,,
0.01,144,33322,231,4020,236.13,1.83,,,,,
0.01,144,33342,231,4024,236.13,1.83,,,,,
0.01,144,33369,231,4028,235.41,1.81,,,,,
0.01,144,33389,231,4032,235.39,1.81,,,,,
0.01,144,33460,232,4036,237.27,1.85,,,,,
0.01,144,33488,232,4040,237.32,1.85,,,,,
0.01,144,33508,232,4044,237.32,1.85,,,,,
0.01,144,33537,232,4048,236.0,1.82,,,,,
0.01,144,33557,232,4052,235.94,1.82,,,,,
0.01,144,33577,232,4056,236.01,1.82,,,,,
0.01,144,33597,233,4060,235.01,1.8,,,,,
0.01,144,33634,233,4064,235.01,1.8,,,,,
0.01,144,33670,233,4068,234.52,1.79,,,,,
0.01,144,33690,233,4072,233.73,1.78,,,,,
0.01,144,33755,233,4076,234.96,1.81,,,,,
0.01,144,33775,234,4080,234.59,1.8,,,,,
0.01,144,33840,234,4084,234.59,1.8,,,,,
0.01,144,33879,234,4088,236.12,1.83,,,,,
0.01,144,33899,234,4092,234.75,1.8,,,,,
0.01,144,33924,234,4096,232.54,1.75,,,,,
0.01,144,33960,235,4100,232.26,1.75,,,,,
0.01,144,33985,235,4104,232.26,1.75,,,,,
0.01,144,34014,235,4108,231.72,1.74,,,,,
0.01,144,34039,235,4112,232.16,1.75,,,,,
0.01,144,34085,235,4116,232.17,1.75,,,,,
0.01,144,34112,236,4120,233.12,1.78,,,,,
0.01,144,34137,236,4124,233.12,1.78,,,,,
0.01,144,34166,236,4128,231.18,1.73,,,,,
0.01,144,34203,236,4132,231.72,1.75,,,,,
0.01,144,34248,236,4136,231.75,1.75,,,,,
0.01,144,34299,237,4140,232.8,1.78,,,,,
0.01,144,34347,237,4144,232.8,1.78,,,,,
0.01,144,34378,237,4148,232.71,1.78,,,,,
0.01,144,34406,237,4152,233.12,1.78,,,,,
0.01,144,34437,237,4156,233.63,1.79,,,,,
0.01,144,34464,238,4160,233.52,1.79,,,,,
0.01,144,34515,238,4164,233.52,1.79,,,,,
0.01,144,34561,238,4168,234.82,1.82,,,,,
0.01,144,34581,238,4172,234.8,1.82,,,,,
0.01,144,34610,238,4176,234.06,1.8,,,,,
0.01,144,34635,239,4180,233.43,1.78,,,,,
0.01,144,34662,239,4184,233.43,1.78,,,,,
0.01,144,34709,239,4188,233.89,1.79,,,,,
0.01,144,34748,239,4192,235.3,1.83,,,,,
0.01,144,34797,240,4196,234.75,1.81,,,,,
0.01,144,34843,240,4200,234.52,1.81,,,,,
0.01,144,34863,240,4204,234.52,1.81,,,,,
0.01,144,34879,241,4208,232.54,1.76,,,,,
0.01,144,34913,241,4212,231.22,1.73,,,,,
0.01,144,34945,241,4216,231.84,1.75,,,,,
0.01,144,34974,242,4220,231.27,1.74,,,,,
0.01,144,35042,242,4224,231.27,1.74,,,,,
0.01,144,35060,242,4228,232.55,1.79,,,,,
0.01,144,35076,242,4232,231.69,1.77,,,,,
0.01,144,35114,243,4236,231.88,1.78,,,,,
0.01,144,35134,243,4240,231.31,1.77,,,,,
0.01,144,35187,243,4244,231.31,1.77,,,,,
0.01,144,35207,243,4248,230.93,1.76,,,,,
0.01,144,35246,243,4252,231.37,1.77,,,,,
0.01,144,35266,244,4256,231.46,1.77,,,,,
0.01,144,35297,244,4260,231.04,1.76,,,,,
0.01,144,35333,244,4264,231.04,1.76,,,,,
0.01,144,35374,244,4268,231.28,1.76,,,,,
0.01,144,35401,244,4272,232.01,1.78,,,,,
0.01,144,35421,245,4276,232.6,1.79,,,,,
0.01,144,35452,245,4280,231.48,1.75,,,,,
0.01,144,35481,245,4284,231.48,1.75,,,,,
0.01,144,35530,245,4288,231.49,1.75,,,,,
0.01,144,35550,245,4292,231.08,1.75,,,,,
0.01,144,35586,246,4296,230.55,1.74,,,,,
0.01,144,35640,246,4300,231.03,1.75,,,,,
0.01,144,35660,246,4304,231.03,1.75,,,,,
0.01,144,35705,246,4308,229.67,1.72,,,,,
0.01,144,35725,246,4312,229.93,1.73,,,,,
0.01,144,35763,247,4316,230.31,1.73,,,,,
0.01,144,35799,247,4320,231.02,1.74,,,,,
0.01,144,35817,247,4324,231.02,1.74,,,,,
0.01,144,35855,247,4328,231.01,1.74,,,,,
0.01,144,35892,247,4332,231.85,1.76,,,,,
0.01,144,35954,248,4336,233.35,1.79,,,,,
0.01,144,35974,248,4340,233.51,1.79,,,,,
0.01,144,36028,248,4344,233.51,1.79,,,,,
0.01,144,36053,248,4348,234.29,1.81,,,,,
0.01,144,36073,248,4352,233.73,1.8,,,,,
0.01,144,36131,249,4356,234.87,1.83,,,,,
0.01,144,36149,249,4360,234.89,1.83,,,,,
0.01,144,36176,249,4364,234.89,1.83,,,,,
0.01,144,36228,249,4368,234.27,1.81,,,,,
0.01,145,36276,250,4372,235.47,1.83,,,,,
0.01,145,36313,250,4376,235.98,1.85,,,,,
0.01,145,36333,250,4380,235.78,1.85,,,,,
0.01,145,36390,250,4384,235.78,1.85,,,,,
0.01,145,36427,251,4388,236.86,1.88,,,,,
0.01,145,36458,251,4392,237.56,1.9,,,,,
0.01,145,36502,251,4396,237.56,1.9,,,,,
0.01,145,36531,251,4400,237.55,1.9,,,,,
0.01,145,36570,251,4404,237.55,1.9,,,,,
0.01,145,36625,252,4408,238.0,1.91,,,,,
0.01,145,36656,252,4412,239.51,1.94,,,,,
0.01,145,36674,252,4416,239.27,1.93,,,,,
0.01,145,36703,252,4420,239.71,1.94,,,,,
0.01,145,36719,253,4424,239.71,1.94,,,,,
0.01,145,36751,253,4428,238.02,1.9,,,,,
0.01,144,36769,253,4432,236.84,1.88,,,,,
0.01,144,36796,253,4436,236.27,1.87,,,,,
0.01,144,36812,254,4440,236.45,1.87,,,,,
0.01,144,36832,254,4444,236.45,1.87,,,,,
0.01,144,36868,254,4448,236.41,1.86,,,,,
0.01,144,36944,255,4452,235.92,1.85,,,,,
0.01,144,36962,255,4456,237.1,1.88,,,,,
0.01,144,36991,255,4460,237.85,1.89,,,,,
0.01,144,37009,255,4464,237.85,1.89,,,,,
0.01,144,37029,256,4468,237.52,1.88,,,,,
0.01,144,37049,256,4472,236.0,1.85,,,,,
0.01,144,37090,256,4476,236.46,1.86,,,,,
0.01,144,37110,256,4480,235.81,1.84,,,,,
0.01,144,37152,256,4484,235.81,1.84,,,,,
0.01,144,37179,256,4488,236.09,1.84,,,,,
0.01,144,37210,257,4492,235.71,1.83,,,,,
0.01,144,37257,257,4496,235.71,1.83,,,,,
0.01,144,37275,257,4500,235.52,1.83,,,,,
0.01,144,37295,257,4504,235.52,1.83,,,,,
0.01,144,37324,257,4508,234.97,1.82,,,,,
0.01,144,37356,258,4512,234.2,1.8,,,,,
0.01,144,37376,258,4516,232.88,1.77,,,,,
0.01,144,37396,258,4520,232.07,1.75,,,,,
0.01,144,37425,258,4524,232.07,1.75,,,,,
0.01,144,37445,258,4528,232.48,1.76,,,,,
0.01,144,37474,258,4532,232.57,1.76,,,,,
0.01,144,37515,259,4536,231.11,1.73,,,,,
0.01,144,37559,259,4540,231.59,1.75,,,,,
0.01,144,37608,259,4544,231.59,1.75,,,,,
0.01,144,37633,259,4548,232.92,1.78,,,,,
0.01,144,37664,259,4552,233.1,1.78,,,,,
0.01,144,37684,260,4556,233.64,1.79,,,,,
0.01,144,37713,260,4560,233.89,1.8,,,,,
0.01,144,37744,260,4564,233.89,1.8,,,,,
0.01,144,37764,260,4568,233.83,1.79,,,,,
0.01,144,37793,260,4572,233.18,1.77,,,,,
0.01,144,37832,261,4576,233.19,1.77,,,,,
0.01,144,37859,261,4580,232.61,1.76,,,,,
0.01,144,37879,261,4584,232.61,1.76,,,,,
0.01,144,37910,261,4588,230.56,1.71,,,,,
0.01,144,37941,261,4592,230.81,1.71,,,,,
0.01,144,37961,261,4596,230.91,1.71,,,,,
0.01,144,37986,262,4600,230.6,1.7,,,,,
0.01,145,38048,262,4604,230.6,1.7,,,,,
0.01,145,38084,262,4608,232.26,1.73,,,,,
0.01,145,38102,262,4612,232.1,1.73,,,,,
0.01,145,38138,262,4616,232.95,1.75,,,,,
0.01,145,38170,263,4620,232.06,1.73,,,,,
0.01,145,38209,263,4624,232.06,1.73,,,,,
0.01,145,38238,263,4628,232.6,1.74,,,,,
0.01,145,38268,263,4632,232.45,1.73,,,,,
0.01,145,38304,263,4636,232.89,1.74,,,,,
0.01,145,38329,264,4640,231.39,1.7,,,,,
0.01,145,38380,264,4644,231.39,1.7,,,,,
0.01,145,38424,264,4648,231.55,1.7,,,,,
0.01,145,38449,264,4652,231.76,1.71,,,,,
0.01,145,38515,265,4656,232.33,1.73,,,,,
0.01,145,38545,265,4660,233.22,1.75,,,,,
0.01,145,38565,265,4664,233.22,1.75,,,,,
0.01,145,38618,265,4668,231.61,1.71,,,,,
0.01,145,38638,266,4672,232.3,1.72,,,,,
0.01,145,38667,266,4676,232.18,1.72,,,,,
0.01,145,38725,266,4680,233.47,1.75,,,,,
0.01,144,38767,267,4684,233.47,1.75,,,,,
0.01,144,38803,267,4688,233.45,1.75,,,,,
0.01,144,38823,267,4692,232.85,1.73,,,,,
0.01,144,38866,268,4696,232.36,1.73,,,,,
0.01,144,38893,268,4700,231.66,1.71,,,,,
0.01,144,38923,268,4704,231.66,1.71,,,,,
0.01,144,38972,269,4708,232.24,1.73,,,,,
0.01,144,38992,269,4712,233.37,1.75,,,,,
0.01,144,39021,269,4716,232.66,1.73,,,,,
0.01,144,39048,269,4720,232.72,1.73,,,,,
0.01,144,39086,269,4724,232.72,1.73,,,,,
0.01,144,39106,269,4728,231.6,1.68,,,,,
0.01,144,39142,270,4732,232.3,1.7,,,,,
0.01,144,39169,270,4736,231.99,1.69,,,,,
0.01,144,39215,270,4740,233.17,1.72,,,,,
0.01,144,39246,270,4744,233.17,1.72,,,,,
0.01,144,39277,270,4748,232.04,1.7,,,,,
0.01,145,39314,271,4752,232.19,1.71,,,,,
0.01,145,39341,271,4756,232.49,1.72,,,,,
0.01,145,39368,271,4760,232.15,1.72,,,,,
0.01,145,39395,271,4764,232.15,1.72,,,,,
0.01,145,39424,271,4768,231.79,1.71,,,,,
0.01,145,39465,272,4772,231.98,1.71,,,,,
0.01,145,39507,272,4776,232.66,1.73,,,,,
0.01,145,39545,272,4780,232.79,1.74,,,,,
0.01,145,39584,272,4784,232.79,1.74,,,,,
0.01,145,39604,272,4788,232.89,1.74,,,,,
0.01,145,39640,273,4792,232.32,1.72,,,,,
0.01,145,39667,273,4796,232.77,1.73,,,,,
0.01,145,39705,273,4800,232.14,1.72,,,,,
0.01,145,39749,273,4804,232.14,1.72,,,,,
0.01,145,39778,273,4808,232.65,1.73,,,,,
0.01,145,39805,274,4812,232.56,1.72,,,,,
0.01,145,39825,274,4816,232.09,1.71,,,,,
0.01,145,39854,274,4820,231.82,1.7,,,,,
0.01,145,39883,274,4824,231.82,1.7,,,,,
0.01,145,39901,274,4828,231.7,1.7,,,,,
0.01,145,39919,274,4832,230.47,1.67,,,,,
0.01,145,39950,275,4836,229.14,1.64,,,,,
0.01,145,39980,275,4840,229.61,1.65,,,,,
0.01,,40000,,,,,3.6,294.6,,,
0.01,144,40000,277,4844,229.61,1.65,,,,,
0.01,144,40020,277,4848,228.08,1.61,,,,,
0.01,144,40049,277,4852,228.39,1.61,,,,,
0.01,144,40085,277,4856,228.35,1.61,,,,,
0.01,144,40123,278,4860,228.78,1.62,,,,,
0.01,144,40150,278,4864,228.78,1.62,,,,,
0.01,144,40188,278,4868,229.17,1.63,,,,,
0.01,144,40217,279,4872,228.23,1.61,,,,,
0.01,144,40242,279,4876,226.83,1.58,,,,,
0.01,144,40271,279,4880,227.44,1.59,,,,,
0.01,143,40302,279,4884,227.44,1.59,,,,,
0.01,143,40329,280,4888,225.86,1.55,,,,,
0.01,143,40371,280,4892,226.61,1.56,,,,,
0.01,143,40444,281,4896,227.71,1.59,,,,,
0.01,143,40486,281,4900,228.1,1.6,,,,,
0.01,143,40515,281,4904,228.1,1.6,,,,,
0.01,143,40543,281,4908,228.23,1.6,,,,,
0.01,143,40563,282,4912,226.79,1.57,,,,,
0.01,143,40590,282,4916,226.55,1.57,,,,,
0.01,143,40640,282,4920,227.25,1.59,,,,,
0.01,143,40660,282,4924,227.25,1.59,,,,,
0.01,143,40696,282,4928,227.54,1.6,,,,,
0.01,143,40726,283,4932,227.7,1.6,,,,,
0.01,143,40746,283,4936,227.52,1.59,,,,,
0.01,143,40766,283,4940,227.58,1.59,,,,,
0.01,143,40786,283,4944,227.58,1.59,,,,,
0.01,143,40841,283,4948,227.49,1.59,,,,,
0.01,143,40861,283,4952,227.6,1.59,,,,,
0.01,143,40881,284,4956,226.33,1.56,,,,,
0.01,143,40928,284,4960,227.06,1.58,,,,,
0.01,143,40955,284,4964,227.06,1.58,,,,,
0.01,143,40975,284,4968,227.4,1.59,,,,,
0.01,143,41006,284,4972,227.85,1.6,,,,,
0.01,143,41037,285,4976,227.35,1.59,,,,,
0.01,144,41108,285,4980,229.3,1.64,,,,,
0.01,144,41137,285,4984,229.3,1.64,,,,,
0.01,144,41164,285,4988,228.85,1.63,,,,,
0.01,144,41182,285,4992,228.27,1.62,,,,,
0.01,144,41209,286,4996,228.11,1.62,,,,,
0.01,144,41247,286,5000,228.11,1.62,,,,,
0.01,144,41285,286,5004,228.11,1.62,,,,,
0.01,144,41316,286,5008,229.03,1.64,,,,,
0.01,144,41375,287,5012,229.79,1.66,,,,,
0.01,144,41412,287,5016,231.15,1.69,,,,,
0.01,144,41468,287,5020,232.7,1.73,,,,,
0.01,144,41497,287,5024,232.7,1.73,,,,,
0.01,144,41534,287,5028,232.61,1.73,,,,,
0.01,144,41572,288,5032,233.22,1.75,,,,,
0.01,144,41610,288,5036,233.68,1.76,,,,,
0.01,144,41630,288,5040,232.88,1.73,,,,,
0.01,144,41688,288,5044,232.88,1.73,,,,,
0.01,144,41708,289,5048,233.2,1.74,,,,,
0.01,144,41737,289,5052,232.71,1.73,,,,,
0.01,144,41778,289,5056,233.38,1.75,,,,,
0.01,144,41807,289,5060,233.33,1.75,,,,,
0.01,144,41827,289,5064,233.33,1.75,,,,,
0.01,144,41874,289,5068,233.18,1.75,,,,,
0.01,144,41906,290,5072,234.09,1.77,,,,,
0.01,144,41924,290,5076,233.61,1.75,,,,,
0.01,144,41972,290,5080,234.56,1.77,,,,,
0.01,144,42043,290,5084,234.56,1.77,,,,,
0.01,144,42063,291,5088,236.5,1.82,,,,,
0.01,144,42090,291,5092,236.34,1.82,,,,,
0.01,144,42128,291,5096,236.73,1.83,,,,,
0.01,144,42146,291,5100,236.44,1.82,,,,,
0.01,144,42175,292,5104,236.44,1.82,,,,,
0.01,144,42195,292,5108,234.97,1.79,,,,,
0.01,144,42258,292,5112,234.84,1.78,,,,,
0.01,144,42288,293,5116,235.87,1.81,,,,,
0.01,144,42352,293,5120,237.11,1.84,,,,,
0.01,144,42372,293,5124,237.11,1.84,,,,,
0.01,144,42401,294,5128,236.92,1.83,,,,,
0.01,144,42439,294,5132,236.78,1.83,,,,,
0.01,144,42468,294,5136,236.49,1.82,,,,,
0.01,144,42502,294,5140,236.79,1.83,,,,,
0.01,144,42533,295,5144,236.79,1.83,,,,,
0.01,144,42551,295,5148,236.07,1.81,,,,,
0.01,144,42585,295,5152,234.62,1.78,,,,,
0.01,144,42605,295,5156,234.12,1.77,,,,,
0.01,144,42634,295,5160,233.26,1.75,,,,,
0.01,144,42668,295,5164,233.26,1.75,,,,,
0.01,144,42688,296,5168,233.75,1.77,,,,,
0.01,144,42726,296,5172,233.33,1.76,,,,,
0.01,144,42781,296,5176,233.48,1.76,,,,,
0.01,144,42824,296,5180,233.93,1.77,,,,,
0.01,144,42865,297,5184,233.93,1.77,,,,,
0.01,144,42919,297,5188,234.07,1.77,,,,,
0.01,144,42939,297,5192,234.62,1.78,,,,,
0.01,144,42959,297,5196,233.74,1.75,,,,,
0.01,144,42979,297,5200,233.48,1.74,,,,,
0.01,144,43011,298,5204,233.48,1.74,,,,,
0.01,144,43038,298,5208,233.39,1.73,,,,,
0.01,144,43061,298,5212,232.83,1.73,,,,,
0.01,144,43115,298,5216,233.45,1.74,,,,,
0.01,144,43135,298,5220,233.37,1.74,,,,,
0.01,144,43162,298,5224,233.37,1.74,,,,,
0.01,144,43180,299,5228,232.58,1.73,,,,,
0.01,144,43200,299,5232,231.98,1.71,,,,,
0.01,144,43218,299,5236,231.54,1.7,,,,,
0.01,144,43266,299,5240,231.56,1.7,,,,,
0.01,144,43319,299,5244,231.56,1.7,,,,,
0.01,144,43364,300,5248,232.66,1.72,,,,,
0.01,144,43393,300,5252,232.51,1.72,,,,,
0.01,144,43413,300,5256,232.29,1.72,,,,,
0.01,144,43440,300,5260,232.35,1.72,,,,,
0.01,144,43458,300,5264,232.35,1.72,,,,,
0.01,144,43489,300,5268,231.76,1.71,,,,,
0.01,144,43507,301,5272,231.25,1.7,,,,,
0.01,144,43550,301,5276,230.88,1.69,,,,,
0.01,144,43591,301,5280,230.94,1.7,,,,,
0.01,144,43611,301,5284,230.94,1.7,,,,,
0.01,144,43638,301,5288,229.9,1.68,,,,,
0.01,144,43668,302,5292,230.65,1.7,,,,,
0.01,144,43718,302,5296,230.41,1.69,,,,,
0.01,144,43753,302,5300,230.78,1.7,,,,,
0.01,144,43784,302,5304,230.78,1.7,,,,,
0.01,144,43823,303,5308,230.22,1.69,,,,,
0.01,144,43852,303,5312,230.71,1.7,,,,,
0.01,144,43900,303,5316,231.33,1.71,,,,,
0.01,144,43927,303,5320,231.82,1.73,,,,,
0.01,144,43965,303,5324,231.82,1.73,,,,,
0.01,144,43995,304,5328,232.68,1.75,,,,,
0.01,144,44062,304,5332,233.6,1.77,,,,,
0.01,144,44093,304,5336,235.09,1.81,,,,,
0.01,144,44107,305,5340,234.02,1.79,,,,,
0.01,144,44130,305,5344,234.02,1.79,,,,,
0.01,144,44166,305,5348,234.95,1.82,,,,,
0.01,144,44202,306,5352,234.7,1.82,,,,,
0.01,144,44222,306,5356,234.55,1.81,,,,,
0.01,144,44252,306,5360,234.21,1.8,,,,,
0.01,144,44281,306,5364,234.21,1.8,,,,,
0.01,144,44301,307,5368,233.73,1.79,,,,,
0.01,144,44319,307,5372,232.73,1.77,,,,,
0.01,144,44339,307,5376,232.87,1.76,,,,,
0.01,144,44389,307,5380,233.57,1.78,,,,,
0.01,144,44407,307,5384,233.57,1.78,,,,,
0.01,144,44436,308,5388,233.59,1.78,,,,,
0.01,144,44454,308,5392,232.26,1.75,,,,,
0.01,144,44495,308,5396,230.96,1.72,,,,,
0.01,144,44539,308,5400,231.13,1.73,,,,,
0.01,144,44557,308,5404,231.13,1.73,,,,,
0.01,144,44575,308,5408,230.26,1.71,,,,,
0.01,144,44604,309,5412,230.18,1.71,,,,,
0.01,144,44650,309,5416,231.05,1.73,,,,,
0.01,144,44680,309,5420,230.81,1.72,,,,,
0.01,144,44707,309,5424,230.81,1.72,,,,,
0.01,144,44754,309,5428,231.77,1.74,,,,,
0.01,144,44795,310,5432,231.63,1.74,,,,,
0.01,144,44825,310,5436,232.47,1.76,,,,,
0.01,144,44862,310,5440,233.17,1.78,,,,,
0.01,144,44878,310,5444,233.17,1.78,,,,,
0.01,144,44905,310,5448,232.95,1.78,,,,,
0.01,144,44919,311,5452,231.59,1.75,,,,,
0.01,144,44948,311,5456,231.99,1.76,,,,,
0.01,144,44987,311,5460,231.61,1.75,,,,,
0.01,144,45007,311,5464,231.61,1.75,,,,,
0.01,144,45025,311,5468,231.37,1.74,,,,,
0.01,144,45061,312,5472,231.5,1.75,,,,,
0.01,144,45101,312,5476,231.36,1.75,,,,,
0.01,144,45121,312,5480,229.77,1.71,,,,,
0.01,144,45148,312,5484,229.77,1.71,,,,,
0.01,144,45233,313,5488,230.14,1.72,,,,,
0.01,144,45272,313,5492,232.63,1.78,,,,,
0.01,144,45304,313,5496,233.22,1.79,,,,,
0.01,144,45344,313,5500,233.51,1.79,,,,,
0.01,144,45400,313,5504,233.51,1.79,,,,,
0.01,144,45444,314,5508,234.31,1.8,,,,,
0.01,144,45464,314,5512,233.65,1.78,,,,,
0.01,144,45511,314,5516,233.56,1.78,,,,,
0.01,144,45527,314,5520,231.93,1.74,,,,,
0.01,144,45570,314,5524,231.93,1.74,,,,,
0.01,144,45606,315,5528,233.17,1.77,,,,,
0.01,144,45633,315,5532,232.54,1.75,,,,,
0.01,144,45671,315,5536,232.02,1.74,,,,,
0.01,144,45689,315,5540,231.88,1.74,,,,,
0.01,144,45718,315,5544,231.88,1.74,,,,,
0.01,144,45747,316,5548,230.62,1.71,,,,,
0.01,144,45779,316,5552,231.48,1.73,,,,,
0.01,144,45797,316,5556,230.14,1.7,,,,,
0.01,144,45851,316,5560,231.3,1.72,,,,,
0.01,144,45871,316,5564,231.3,1.72,,,,,
0.01,144,45922,317,5568,230.91,1.71,,,,,
0.01,144,45968,317,5572,231.81,1.73,,,,,
0.01,144,45986,317,5576,231.7,1.74,,,,,
0.01,144,46022,318,5580,231.36,1.73,,,,,
0.01,144,46058,318,5584,231.36,1.73,,,,,
0.01,144,46078,318,5588,229.85,1.7,,,,,
0.01,144,46123,319,5592,230.27,1.71,,,,,
0.01,144,46154,319,5596,229.75,1.7,,,,,
0.01,144,46204,319,5600,231.24,1.74,,,,,
0.01,144,46240,320,5604,231.24,1.74,,,,,
0.01,144,46260,320,5608,231.69,1.75,,,,,
0.01,144,46294,320,5612,231.97,1.76,,,,,
0.01,144,46319,320,5616,230.38,1.72,,,,,
0.01,144,46365,320,5620,229.65,1.7,,,,,
0.01,144,46385,321,5624,229.65,1.7,,,,,
0.01,144,46416,321,5628,229.14,1.69,,,,,
0.01,144,46434,321,5632,229.02,1.68,,,,,
0.01,144,46463,321,5636,228.83,1.68,,,,,
0.01,144,46493,321,5640,228.71,1.67,,,,,
0.01,144,46509,321,5644,228.71,1.67,,,,,
0.01,144,46538,322,5648,227.97,1.66,,,,,
0.01,144,46578,322,5652,228.92,1.68,,,,,
0.01,144,46617,322,5656,229.15,1.68,,,,,
0.01,144,46647,322,5660,229.6,1.69,,,,,
0.01,144,46674,322,5664,229.6,1.69,,,,,
0.01,144,46703,323,5668,229.34,1.68,,,,,
0.01,144,46733,323,5672,229.19,1.68,,,,,
0.01,144,46753,323,5676,228.78,1.67,,,,,
0.01,144,46802,323,5680,227.87,1.65,,,,,
0.01,144,46842,323,5684,227.87,1.65,,,,,
0.01,144,46884,324,5688,227.68,1.65,,,,,
0.01,144,46912,324,5692,227.79,1.65,,,,,
0.01,144,46930,324,5696,227.57,1.65,,,,,
0.01,144,46986,324,5700,228.79,1.69,,,,,
0.01,144,47004,324,5704,228.79,1.69,,,,,
0.01,144,47024,324,5708,228.16,1.68,,,,,
0.01,144,47053,325,5712,227.63,1.66,,,,,
0.01,144,47082,325,5716,227.27,1.66,,,,,
0.01,144,47120,325,5720,227.62,1.67,,,,,
0.01,144,47149,325,5724,227.62,1.67,,,,,
0.01,144,47185,325,5728,227.82,1.67,,,,,
0.01,144,47203,326,5732,228.31,1.69,,,,,
0.01,144,47252,326,5736,229.69,1.72,,,,,
0.01,144,47288,326,5740,229.18,1.71,,,,,
0.01,144,47346,326,5744,229.18,1.71,,,,,
0.01,144,47366,327,5748,229.29,1.72,,,,,
0.01,144,47404,327,5752,228.53,1.69,,,,,
0.01,144,47429,327,5756,228.92,1.7,,,,,
0.01,144,47460,327,5760,229.36,1.71,,,,,
0.01,144,47489,327,5764,229.36,1.71,,,,,
0.01,144,47520,327,5768,229.97,1.72,,,,,
0.01,144,47540,328,5772,229.91,1.72,,,,,
0.01,144,47571,328,5776,229.08,1.7,,,,,
0.01,144,47589,328,5780,228.73,1.68,,,,,
0.01,144,47640,328,5784,228.73,1.68,,,,,
0.01,144,47660,328,5788,230.07,1.71,,,,,
0.01,144,47689,329,5792,229.32,1.69,,,,,
0.01,144,47707,329,5796,228.98,1.68,,,,,
0.01,144,47753,329,5800,229.08,1.68,,,,,
0.01,144,47782,329,5804,229.08,1.68,,,,,
0.01,144,47832,329,5808,229.43,1.69,,,,,
0.01,144,47861,330,5812,229.24,1.69,,,,,
0.01,144,47889,330,5816,229.04,1.69,,,,,
0.01,144,47909,330,5820,228.04,1.66,,,,,
0.01,144,47927,330,5824,228.04,1.66,,,,,
0.01,144,47965,331,5828,226.82,1.63,,,,,
0.01,144,48001,331,5832,226.66,1.63,,,,,
0.01,144,48032,331,5836,225.9,1.61,,,,,
0.01,144,48069,332,5840,227.27,1.64,,,,,
0.01,144,48098,332,5844,227.27,1.64,,,,,
0.01,144,48132,332,5848,226.56,1.62,,,,,
0.01,144,48170,333,5852,227.42,1.64,,,,,
0.01,144,48210,333,5856,228.28,1.66,,,,,
0.01,144,48262,333,5860,229.08,1.68,,,,,
0.01,144,48305,333,5864,229.08,1.68,,,,,
0.01,144,48325,334,5868,229.55,1.69,,,,,
